Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
5635, 20I, BBa_K823004, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23100""", 
5635, 20J, BBa_K611014, pSB1C3, --, OK, , Composite,7, iGEM11_UC_Davis, , , , Long part(A), ," ""cI Repressible Promoter Characterization Construct""", 
5635, 20K, BBa_K823005, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23101""", 
5635, 20L, BBa_K611016, pSB1C3, --, OK, , Composite,8, iGEM11_UC_Davis, , , , Long part(A), ," ""LacI Repressor and Promoter Wild Type Control""", 
5635, 20M, BBa_K823006, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23102""", 
5635, 20N, BBa_K611059, pSB1C3, --, OK, , Composite,8, iGEM11_UC_Davis, , , , Long part(A), ," ""pTet Promoter Variant #9 in Characterization Construct""", 
5635, 20O, BBa_K823007, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23103""", 
5635, 20P, BBa_K642000, pSB1C3, --, OK, , Coding,1, iGEM11_uOttawaCA, , , , Long part(A), ," ""TetR repressor tagged with yBFP """, 
5635, 21A, BBa_K530014, pSB1C3, --, OK, , Terminator,1, iGEM11_Johns_Hopkins, , , , Confirmed(A), ," ""KRE9 Yeast UTR""", 
5635, 21B, BBa_K886000, pSB1C3, --, OK, , DNA,1, iGEM12_USP_UNESP_Brazil, , , , Confirmed(A), ," ""Fixed lox71 """, 
5635, 21C, BBa_K530008, pSB1C3, --, OK, , Regulatory,1, iGEM11_Johns_Hopkins, , , , Confirmed(A), ," ""TDH3 Yeast Promoter""", 
5635, 21D, BBa_K851002, pSB1C3, --, OK, , Regulatory,1, iGEM12_UNAM_Genomics_Mexico, , , , Confirmed(A), ," ""pBAD-pXyl AND Gate""", 
5635, 21E, BBa_K554001, pSB1C3, --, OK, , Regulatory,1, iGEM11_Brazil-France, , , , Confirmed(A), ," ""flhDC promoter""", 
5635, 21F, BBa_K792009, pSB1C3, --, OK, , Generator,4, iGEM12_Buenos_Aires, , , , Confirmed(A), ," ""Yeast exportable His-rich peptide w/enhanced import (1)""", 
5635, 21G, BBa_K554002, pSB1C3, --, OK, , Coding,1, iGEM11_Brazil-France, , , , Confirmed(A), ," ""HlyA secretion signal peptide""", 
5635, 21H, BBa_K778003, pSB1C3, --, OK, , DNA,1, iGEM12_UT-Tokyo, , , , Confirmed(A), ," ""ArgR binding sites &#65288;including 8 binding sites&#65289;""", 
5635, 21I, BBa_K554003, pSB1C3, --, OK, , Coding,1, iGEM11_Brazil-France, , , , Confirmed(A), ," ""SoxR""", 
5635, 21J, BBa_K805012, pSB1C3, --, OK, , Coding,1, iGEM12_HUST-China, , , , Long part(A), ," ""Ruxyn1""", 
5635, 21K, BBa_K554004, pSB1C3, --, OK, , Coding,1, iGEM11_Brazil-France, , , , Confirmed(A), ," ""IL10""", 
5635, 21L, BBa_K805013, pSB1C3, --, , , Coding,1, iGEM12_HUST-China, , , , Confirmed(A), ," ""CcdB""", 
5635, 21M, BBa_K554000, pSB1C3, --, OK, , Regulatory,1, iGEM11_Brazil-France, , , , Confirmed(A), ," ""SoxS promoter""", 
5635, 21N, BBa_K737017, pSB1C3, --, OK, , Coding,1, iGEM12_OUC-China, , , , Confirmed(A), ," ""This part conteins gvpC-20psi protein""", 
5635, 21O, BBa_K554009, pSB1C3, --, OK, , Coding,1, iGEM11_Brazil-France, , , , Confirmed(A), ," ""TolC""", 
5635, 21P, BBa_K747096, pSB1C3, --, OK, , Regulatory,1, iGEM12_Freiburg, , , , Confirmed(A), ," ""CMV-promoter""", 
5635, 22A, BBa_K823008, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23106""", 
5635, 22B, BBa_K642002, pSB1C3, --, OK, , Coding,1, iGEM11_uOttawaCA, , , , Long part(A), ," ""cI repressor tagged with yBFP""", 
5635, 22C, BBa_K823009, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23107""", 
5635, 22D, BBa_K624001, pSB1C3, --, OK, , Coding,5, iGEM11_NYMU-Taiwan, , , , Long part(A), ," ""tetR+RBS+GFP+ter""", 
5635, 22E, BBa_K823010, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23113""", 
5635, 22F, BBa_K581012, pSB1C3, --, OK, , Coding,1, iGEM11_Peking_Signaling, , , , Long part(A), ," ""pqrr-rbs-T7ptag-terminator""", 
5635, 22G, BBa_K823011, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23114""", 
5635, 22H, BBa_K539623, pSB1C3, --, OK, , Intermediate,2, iGEM11_NCTU_Taiwan, , , , Confirmed(A), ," ""a RBS (B0034)+ilvC""", 
5635, 22I, BBa_K823012, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23115""", 
5635, 22J, BBa_K539626, pSB1C3, --, OK, , Intermediate,2, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""a RBS (B0034)+ilvD""", 
5635, 22K, BBa_K823013, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23117""", 
5635, 22L, BBa_K539642, pSB1C3, --, OK, , Intermediate,4, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""a RBS (B0030)+ilvC with a RBS (B0030)+ilvD""", 
5635, 22M, BBa_K823014, pSB1C3, --, OK, , Regulatory,1, iGEM12_LMU-Munich, , , , Confirmed(A), ," ""Anderson promoter J23118""", 
5635, 22N, BBa_K539641, pSB1C3, --, OK, , Intermediate,4, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""a RBS (B0032)+ilvC with a RBS (B0032)+ilvD""", 
5635, 22O, BBa_K774000, pSB1C3, --, OK, , Regulatory,1, iGEM12_NRP_UEA-Norwich, , , , Confirmed(A), ," ""Bacterial-Mammalian Promoter: BBaK216005 + BHN + CArG promoter sequence E9-ns2""", 
5635, 22P, BBa_K539643, pSB1C3, --, OK, , Intermediate,4, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""a RBS (B0034)+ilvC with a RBS (B0034)+ilvD""", 
5635, 23A, BBa_K517000, pSB1C3, --, OK, , Regulatory,1, iGEM11_British_Columbia, , , , Confirmed(A), ," ""GAL galactose-inducible yeast promoter""", 
5635, 23B, BBa_K143012, pSB1C3, --, OK," ""there were no samples of this part so we are sending it. """, Regulatory,1, iGEM12_UNAM_Genomics_Mexico, , , , Confirmed(A), ," ""Promoter veg  a constitutive promoter for B. subtilis""", 
5635, 23C, BBa_K517001, pSB1C3, --, OK, , Regulatory,1, iGEM11_British_Columbia, , , , Confirmed(A), ," ""GPD constitutive yeast promoter""", 
5635, 23D, BBa_K813000, pSB1C3, --, OK," ""YAP1- Yeast Genomic IRES""", Other,1, iGEM12_UTK_BigOrange, , , , Confirmed(A), ," ""YAP1 - Yeast Genomic IRES """, 
5635, 23E, BBa_K656010, pSB1C3, --, OK," ""promoter specific to cyanobacteria (Anabaena)""", Regulatory,1, iGEM11_Brown-Stanford, , , , Confirmed(A), ," ""Anabaena pSac Promoter """, 
5635, 23F, BBa_K813001, pSB1C3, --, OK," ""URE2- Yeast Genomic IRES""", Other,1, iGEM12_UTK_BigOrange, , , , Confirmed(A), ," ""URE2 - Yeast Genomic IRES""", 
5635, 23G, BBa_K577006, pSB1C3, --, OK, , Reporter,5, iGEM11_BU_Wellesley_Software, , , , Confirmed(A), ," ""YFP Coding Device """, 
5635, 23H, BBa_K813002, pSB1C3, --, OK," ""HAP4- Yeast Genomic IRES""", Other,1, iGEM12_UTK_BigOrange, , , , Confirmed(A), ," ""HAP4 - Yeast Genomic IRES""", 
5635, 23I, BBa_K577004, pSB1C3, --, OK, , Reporter,5, iGEM11_BU_Wellesley_Software, , , , Single error(A), ," ""RFP Coding Device""", 
5635, 23J, BBa_K576004, pSB1C3, --, OK, , RNA,1, iGEM12_Waterloo, , , , Confirmed(A), ," ""Right Part of Self-Excising Ribozyme""", 
5635, 23K, BBa_K620000, pSB1C3, --, OK, , Coding,1, iGEM11_Caltech, , , , Confirmed(A), ," ""DDT Dehydrochlorinase""", 
5635, 23L, BBa_K576006, pSB1C3, --, OK, , Reporter,3, iGEM12_Waterloo, , , , Confirmed(A), ," ""GFP2-Transcription Terminator""", 
5635, 23O, BBa_J04450, pSB1C3, --, OK, , Reporter,5, iGEM12_Waterloo, , , , Confirmed(A), ," ""RFP Coding Device""", 
5635, 23P, BBa_J04450, pSB1C3, --, OK, , Reporter,5, iGEM12_Waterloo, , , , Confirmed(A), ," ""RFP Coding Device""", 
5635, 24A, BBa_J04450, pSB1C3, --, OK," "" """, Reporter,5, iGEM12_Waterloo, , , , Confirmed(A), ," ""RFP Coding Device""", 
5635, 24B, BBa_K539651, pSB1C3, --, OK, , Generator,5, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""promoter (lacI regulated) + a RBS (B0032)+Alss with a RBS (B0030)+ilvC""", 
5635, 24C, BBa_K847061, pSB1C3, --, OK," ""otsB""", Coding,1, iGEM12_Stanford-Brown, , , , Confirmed(A), ," ""''Escherichia coli'' osmoregulatory trehalose synthesis B (otsB)""", 
5635, 24D, BBa_K539672, pSB1C3, --, OK, , Generator,7, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""promoter (lacI regulated)+RBS+Alss with a RBS (B0032)+ilvC+a RBS (B0032)+ilvD""", 
5635, 24E, BBa_K847004, pSB1C3, --, OK," ""SodCuZn""", Coding,1, iGEM12_Stanford-Brown, , , , Confirmed(A), ," ""''Deinococcus radiodurans'' Superoxide dismutase  SodCu/Zn""", 
5635, 24F, BBa_K539621, pSB1C3, --, OK, , Intermediate,2, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""a RBS (B0030)+ilvC""", 
5635, 24G, BBa_K731000, pSB1C3, --, OK, , Coding,1, iGEM12_TRENTO, , , , Confirmed(A), ," ""CysE (Serine Acetyltransferase)""", 
5635, 24H, BBa_K539627, pSB1C3, --, OK, , Intermediate,2, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""a RBS (B0032)+Alss""", 
5635, 24I, BBa_K731010, pSB1C3, --, OK, , Coding,1, iGEM12_TRENTO, , , , Confirmed(A), ," ""M256I CysE (Serine Acetyltransferase)""", 
5635, 24J, BBa_K539731, pSB1C3, --, OK, , Generator,3, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""kivd (alpha-ketoisovalerate decarboxylase) under TetR repressible promoter""", 
5635, 24K, BBa_K731721, pSB1C3, --, OK, , Terminator,1, iGEM12_TRENTO, , , , Confirmed(A), ," ""T7 terminator""", 
5635, 24L, BBa_K539742, pSB1C3, --, OK, , Composite,5, iGEM11_NCTU_Taiwan, , , , Long part(A), ," ""TetR repressible promoter (BBa_R0040)+ kivd (alpha-ketoisovalerate decarboxylase)+Ter (BBa_B0015)""", 
5635, 24O, BBa_J04450, pSB1C3, --, OK, , Reporter,5, iGEM11_NCTU_Taiwan, , , , Confirmed(A), ," ""RFP Coding Device""", 
5635, 24P, BBa_J04450, pSB1C3, --, OK, , Reporter,5, iGEM11_NCTU_Taiwan, , , , Confirmed(A), ," ""RFP Coding Device""", 
